batterID,batterName,Hits,AB,battingSpot,Avg,pitcherID,pitcherName,pitcherERA,pitcherAvg
594809,Adam Eaton,2,3,1,0.667,448179,Rich Hill,6.75,0.273
276519,Jimmy Rollins,1,4,2,0.25,448179,Rich Hill,6.75,0.273
547989,Jose Abreu,1,3,3,0.333,448179,Rich Hill,6.75,0.273
453943,Todd Frazier,0,4,4,0.0,448179,Rich Hill,6.75,0.273
466320,Melky Cabrera,0,4,5,0.0,448179,Rich Hill,6.75,0.273
541645,Avisail Garcia,1,4,6,0.25,448179,Rich Hill,6.75,0.273
543434,Brett Lawrie,1,4,7,0.25,448179,Rich Hill,6.75,0.273
425900,Dioner Navarro,0,4,8,0.0,448179,Rich Hill,6.75,0.273
457706,Austin Jackson,1,4,9,0.333,448179,Rich Hill,6.75,0.273
594809,Adam Eaton,3,5,1,0.625,605135,Chris Bassitt,6.75,0.32
276519,Jimmy Rollins,1,5,2,0.222,605135,Chris Bassitt,6.75,0.32
547989,Jose Abreu,2,5,3,0.375,605135,Chris Bassitt,6.75,0.32
453943,Todd Frazier,2,5,4,0.222,605135,Chris Bassitt,6.75,0.32
466320,Melky Cabrera,0,4,5,0.0,605135,Chris Bassitt,6.75,0.32
541645,Avisail Garcia,0,4,6,0.125,605135,Chris Bassitt,6.75,0.32
543434,Brett Lawrie,1,4,7,0.286,605135,Chris Bassitt,6.75,0.32
488671,Alex Avila,1,4,8,0.25,605135,Chris Bassitt,6.75,0.32
457706,Austin Jackson,1,4,9,0.286,605135,Chris Bassitt,6.75,0.32
594809,Adam Eaton,2,4,1,0.636,543243,Sonny Gray,1.29,0.136
276519,Jimmy Rollins,0,3,2,0.167,543243,Sonny Gray,1.29,0.136
573135,Tyler Saladino,0,0,3,0.0,543243,Sonny Gray,1.29,0.136
453943,Todd Frazier,0,4,4,0.167,543243,Sonny Gray,1.29,0.136
543776,JB Shuck,0,0,5,0.0,543243,Sonny Gray,1.29,0.136
541645,Avisail Garcia,0,4,6,0.091,543243,Sonny Gray,1.29,0.136
543434,Brett Lawrie,0,4,7,0.182,543243,Sonny Gray,1.29,0.136
488671,Alex Avila,1,4,8,0.286,543243,Sonny Gray,1.29,0.136
457706,Austin Jackson,1,3,9,0.3,543243,Sonny Gray,1.29,0.136
594809,Adam Eaton,2,5,1,0.563,608665,Kendall Graveman,3.38,0.143
466320,Melky Cabrera,2,5,2,0.2,608665,Kendall Graveman,3.38,0.143
547989,Jose Abreu,1,4,3,0.313,608665,Kendall Graveman,3.38,0.143
453943,Todd Frazier,0,5,4,0.118,608665,Kendall Graveman,3.38,0.143
457706,Austin Jackson,0,0,5,0.3,608665,Kendall Graveman,3.38,0.143
543776,JB Shuck,0,4,6,0.0,608665,Kendall Graveman,3.38,0.143
543434,Brett Lawrie,1,4,7,0.2,608665,Kendall Graveman,3.38,0.143
425900,Dioner Navarro,1,4,8,0.125,608665,Kendall Graveman,3.38,0.143
573135,Tyler Saladino,2,4,9,0.5,608665,Kendall Graveman,3.38,0.143
594809,Adam Eaton,0,4,1,0.45,517593,Danny Salazar,1.69,0.118
276519,Jimmy Rollins,0,4,2,0.125,517593,Danny Salazar,1.69,0.118
547989,Jose Abreu,0,3,3,0.263,517593,Danny Salazar,1.69,0.118
453943,Todd Frazier,2,4,4,0.2,517593,Danny Salazar,1.69,0.118
543742,Jerry Sands,0,1,5,0.0,517593,Danny Salazar,1.69,0.118
541645,Avisail Garcia,0,3,6,0.118,517593,Danny Salazar,1.69,0.118
543434,Brett Lawrie,0,3,7,0.167,517593,Danny Salazar,1.69,0.118
488671,Alex Avila,0,3,8,0.222,517593,Danny Salazar,1.69,0.118
457706,Austin Jackson,1,3,9,0.308,517593,Danny Salazar,1.69,0.118
457706,Austin Jackson,1,5,1,0.278,594736,Cody Anderson,3.0,0.24
573135,Tyler Saladino,0,0,2,0.5,594736,Cody Anderson,3.0,0.24
547989,Jose Abreu,2,4,3,0.333,594736,Cody Anderson,3.0,0.24
453943,Todd Frazier,0,4,4,0.167,594736,Cody Anderson,3.0,0.24
466320,Melky Cabrera,2,4,5,0.238,594736,Cody Anderson,3.0,0.24
543434,Brett Lawrie,1,4,6,0.182,594736,Cody Anderson,3.0,0.24
541645,Avisail Garcia,2,4,7,0.19,594736,Cody Anderson,3.0,0.24
488671,Alex Avila,1,4,8,0.231,594736,Cody Anderson,3.0,0.24
543776,JB Shuck,0,4,9,0.0,594736,Cody Anderson,3.0,0.24
594809,Adam Eaton,1,5,1,0.417,502043,Kyle Gibson,4.22,0.295
276519,Jimmy Rollins,1,5,2,0.16,502043,Kyle Gibson,4.22,0.295
547989,Jose Abreu,0,5,3,0.292,502043,Kyle Gibson,4.22,0.295
453943,Todd Frazier,2,5,4,0.207,502043,Kyle Gibson,4.22,0.295
466320,Melky Cabrera,2,5,5,0.269,502043,Kyle Gibson,4.22,0.295
543434,Brett Lawrie,2,4,6,0.231,502043,Kyle Gibson,4.22,0.295
541645,Avisail Garcia,0,5,7,0.16,502043,Kyle Gibson,4.22,0.295
425900,Dioner Navarro,0,4,8,0.083,502043,Kyle Gibson,4.22,0.295
457706,Austin Jackson,1,4,9,0.273,502043,Kyle Gibson,4.22,0.295
594809,Adam Eaton,1,4,1,0.393,461833,Phil Hughes,4.38,0.265
276519,Jimmy Rollins,2,4,2,0.207,461833,Phil Hughes,4.38,0.265
547989,Jose Abreu,1,4,3,0.286,461833,Phil Hughes,4.38,0.265
453943,Todd Frazier,0,4,4,0.182,461833,Phil Hughes,4.38,0.265
466320,Melky Cabrera,2,4,5,0.3,461833,Phil Hughes,4.38,0.265
543434,Brett Lawrie,2,4,6,0.267,461833,Phil Hughes,4.38,0.265
