batterID,batterName,Hits,AB,battingSpot,Avg,pitcherID,pitcherName,pitcherERA,pitcherAvg
656775,Cedric Mullins,0,4,1,0.0,547888,Masahiro Tanaka,1.59,0.273
623515,Drew Jackson,0,1,2,0.0,547888,Masahiro Tanaka,1.59,0.273
542340,Jonathan Villar,2,4,3,0.5,547888,Masahiro Tanaka,1.59,0.273
641820,Trey Mancini,3,4,4,0.75,547888,Masahiro Tanaka,1.59,0.273
593643,Hanser Alberto,1,1,5,1.0,547888,Masahiro Tanaka,1.59,0.273
572073,Joey Rickard,0,4,6,0.0,547888,Masahiro Tanaka,1.59,0.273
600524,Renato Nunez,0,1,7,0.0,547888,Masahiro Tanaka,1.59,0.273
491696,Jesus Sucre,0,4,8,0.0,547888,Masahiro Tanaka,1.59,0.273
621006,Richie Martin,0,3,9,0.0,547888,Masahiro Tanaka,1.59,0.273
542340,Jonathan Villar,0,5,1,0.222,572020,James Paxton,1.59,0.2
596105,Dwight Smith Jr.,2,4,2,0.429,572020,James Paxton,1.59,0.2
641820,Trey Mancini,1,4,3,0.5,572020,James Paxton,1.59,0.2
600524,Renato Nunez,0,4,4,0.0,572020,James Paxton,1.59,0.2
572073,Joey Rickard,0,4,5,0.0,572020,James Paxton,1.59,0.2
547004,Rio Ruiz,1,4,6,0.286,572020,James Paxton,1.59,0.2
656775,Cedric Mullins,1,2,7,0.2,572020,James Paxton,1.59,0.2
491696,Jesus Sucre,3,4,8,0.375,572020,James Paxton,1.59,0.2
621006,Richie Martin,1,4,9,0.143,572020,James Paxton,1.59,0.2
542340,Jonathan Villar,1,5,1,0.231,457918,J.A. Happ,9.0,0.312
596105,Dwight Smith Jr.,2,5,2,0.455,457918,J.A. Happ,9.0,0.312
656775,Cedric Mullins,0,0,3,0.2,457918,J.A. Happ,9.0,0.312
600524,Renato Nunez,2,5,4,0.222,457918,J.A. Happ,9.0,0.312
547004,Rio Ruiz,0,5,5,0.182,457918,J.A. Happ,9.0,0.312
572073,Joey Rickard,1,4,6,0.1,457918,J.A. Happ,9.0,0.312
448801,Chris Davis,0,4,7,0.0,457918,J.A. Happ,9.0,0.312
600474,Pedro Severino,0,4,8,0.0,457918,J.A. Happ,9.0,0.312
621006,Richie Martin,0,4,9,0.1,457918,J.A. Happ,9.0,0.312
656775,Cedric Mullins,0,4,1,0.111,656887,Sean Reid-Foley,13.5,0.4
596105,Dwight Smith Jr.,1,5,2,0.375,656887,Sean Reid-Foley,13.5,0.4
542340,Jonathan Villar,2,4,3,0.294,656887,Sean Reid-Foley,13.5,0.4
572073,Joey Rickard,0,0,4,0.1,656887,Sean Reid-Foley,13.5,0.4
547004,Rio Ruiz,1,4,5,0.2,656887,Sean Reid-Foley,13.5,0.4
600524,Renato Nunez,0,4,6,0.167,656887,Sean Reid-Foley,13.5,0.4
448801,Chris Davis,0,4,7,0.0,656887,Sean Reid-Foley,13.5,0.4
491696,Jesus Sucre,0,4,8,0.25,656887,Sean Reid-Foley,13.5,0.4
621006,Richie Martin,0,3,9,0.083,656887,Sean Reid-Foley,13.5,0.4
656775,Cedric Mullins,0,4,1,0.077,573186,Marcus Stroman,1.42,0.25
596105,Dwight Smith Jr.,1,4,2,0.35,573186,Marcus Stroman,1.42,0.25
542340,Jonathan Villar,2,4,3,0.333,573186,Marcus Stroman,1.42,0.25
