batterID,batterName,Hits,AB,battingSpot,Avg,pitcherID,pitcherName,pitcherERA,pitcherAvg
543807,George Springer,1,5,1,0.25,430935,Cole Hamels,4.76,0.263
608324,Alex Bregman,1,4,2,0.333,430935,Cole Hamels,4.76,0.263
514888,Jose Altuve,0,3,3,0.0,430935,Cole Hamels,4.76,0.263
621043,Carlos Correa,1,4,4,0.333,430935,Cole Hamels,4.76,0.263
503556,Marwin Gonzalez,1,4,5,0.333,430935,Cole Hamels,4.76,0.263
502210,Josh Reddick,0,4,6,0.0,430935,Cole Hamels,4.76,0.263
594828,Evan Gattis,0,4,7,0.0,430935,Cole Hamels,4.76,0.263
545350,Jake Marisnick,1,4,8,0.25,430935,Cole Hamels,4.76,0.263
435263,Brian McCann,1,4,9,0.25,430935,Cole Hamels,4.76,0.263
543807,George Springer,1,4,1,0.25,450729,Doug Fister,1.8,0.235
502210,Josh Reddick,0,4,2,0.0,450729,Doug Fister,1.8,0.235
514888,Jose Altuve,2,4,3,0.333,450729,Doug Fister,1.8,0.235
621043,Carlos Correa,0,4,4,0.167,450729,Doug Fister,1.8,0.235
608324,Alex Bregman,0,4,5,0.167,450729,Doug Fister,1.8,0.235
503556,Marwin Gonzalez,0,4,6,0.167,450729,Doug Fister,1.8,0.235
594828,Evan Gattis,1,4,7,0.143,450729,Doug Fister,1.8,0.235
605204,J.D. Davis,0,2,8,0.0,450729,Doug Fister,1.8,0.235
545358,Max Stassi,1,4,9,0.25,450729,Doug Fister,1.8,0.235
543807,George Springer,1,5,1,0.25,519043,Matt Moore,9.0,0.368
608324,Alex Bregman,0,5,2,0.091,519043,Matt Moore,9.0,0.368
605233,Derek Fisher,0,0,3,0.0,519043,Matt Moore,9.0,0.368
621043,Carlos Correa,4,5,4,0.455,519043,Matt Moore,9.0,0.368
503556,Marwin Gonzalez,1,4,5,0.222,519043,Matt Moore,9.0,0.368
594828,Evan Gattis,1,5,6,0.182,519043,Matt Moore,9.0,0.368
605204,J.D. Davis,0,5,7,0.0,519043,Matt Moore,9.0,0.368
435263,Brian McCann,2,5,8,0.375,519043,Matt Moore,9.0,0.368
545350,Jake Marisnick,1,5,9,0.222,519043,Matt Moore,9.0,0.368
543807,George Springer,0,4,1,0.2,501985,Mike Minor,3.86,0.188
608324,Alex Bregman,1,5,2,0.125,501985,Mike Minor,3.86,0.188
514888,Jose Altuve,3,5,3,0.563,501985,Mike Minor,3.86,0.188
621043,Carlos Correa,2,5,4,0.438,501985,Mike Minor,3.86,0.188
605204,J.D. Davis,1,1,5,0.143,501985,Mike Minor,3.86,0.188
594828,Evan Gattis,3,5,6,0.333,501985,Mike Minor,3.86,0.188
545350,Jake Marisnick,0,5,7,0.143,501985,Mike Minor,3.86,0.188
545358,Max Stassi,2,3,8,0.429,501985,Mike Minor,3.86,0.188
605233,Derek Fisher,1,4,9,0.167,501985,Mike Minor,3.86,0.188
543807,George Springer,2,5,1,0.25,501957,Chris Tillman,9.0,0.368
608324,Alex Bregman,1,5,2,0.158,501957,Chris Tillman,9.0,0.368
514888,Jose Altuve,1,5,3,0.476,501957,Chris Tillman,9.0,0.368
605204,J.D. Davis,0,4,4,0.091,501957,Chris Tillman,9.0,0.368
502210,Josh Reddick,1,4,5,0.111,501957,Chris Tillman,9.0,0.368
503556,Marwin Gonzalez,1,4,6,0.176,501957,Chris Tillman,9.0,0.368
594828,Evan Gattis,1,4,7,0.316,501957,Chris Tillman,9.0,0.368
435263,Brian McCann,2,3,8,0.5,501957,Chris Tillman,9.0,0.368
605233,Derek Fisher,2,3,9,0.333,501957,Chris Tillman,9.0,0.368
543807,George Springer,1,4,1,0.25,605541,Mike Wright Jr.,5.4,0.235
608324,Alex Bregman,1,5,2,0.182,605541,Mike Wright Jr.,5.4,0.235
514888,Jose Altuve,1,4,3,0.44,605541,Mike Wright Jr.,5.4,0.235
605204,J.D. Davis,0,0,4,0.091,605541,Mike Wright Jr.,5.4,0.235
502210,Josh Reddick,2,4,5,0.231,605541,Mike Wright Jr.,5.4,0.235
503556,Marwin Gonzalez,1,4,6,0.19,605541,Mike Wright Jr.,5.4,0.235
594828,Evan Gattis,0,4,7,0.261,605541,Mike Wright Jr.,5.4,0.235
545350,Jake Marisnick,1,1,8,0.2,605541,Mike Wright Jr.,5.4,0.235
545358,Max Stassi,1,1,9,0.5,605541,Mike Wright Jr.,5.4,0.235
543807,George Springer,0,4,1,0.214,605164,Dylan Bundy,0.69,0.213
608324,Alex Bregman,1,4,2,0.2,605164,Dylan Bundy,0.69,0.213
514888,Jose Altuve,1,4,3,0.414,605164,Dylan Bundy,0.69,0.213
502210,Josh Reddick,3,4,4,0.353,605164,Dylan Bundy,0.69,0.213
503556,Marwin Gonzalez,1,3,5,0.208,605164,Dylan Bundy,0.69,0.213
545358,Max Stassi,1,4,6,0.455,605164,Dylan Bundy,0.69,0.213
545350,Jake Marisnick,0,4,7,0.158,605164,Dylan Bundy,0.69,0.213
605204,J.D. Davis,0,3,8,0.071,605164,Dylan Bundy,0.69,0.213
605233,Derek Fisher,0,3,9,0.214,605164,Dylan Bundy,0.69,0.213
543807,George Springer,1,4,1,0.219,606131,Luis Perdomo,6.0,0.297
608324,Alex Bregman,0,4,2,0.172,606131,Luis Perdomo,6.0,0.297
514888,Jose Altuve,1,4,3,0.406,606131,Luis Perdomo,6.0,0.297
621043,Carlos Correa,0,3,4,0.409,606131,Luis Perdomo,6.0,0.297
502210,Josh Reddick,1,4,5,0.35,606131,Luis Perdomo,6.0,0.297
503556,Marwin Gonzalez,0,4,6,0.185,606131,Luis Perdomo,6.0,0.297
594828,Evan Gattis,1,4,7,0.269,606131,Luis Perdomo,6.0,0.297
545358,Max Stassi,0,1,8,0.417,606131,Luis Perdomo,6.0,0.297
